time,msg.id,msg.len,data
1711059070000,4A,8,541C54541C531C54
1711059070010,4B,8,1C1C1C541CFF1CFF
1711059070638,3FF,8,7EB0FC6500000000
1711059070738,4A,8,541C54541C531C54
1711059070748,4B,8,1C1C1C541CFF1CFF
1711059071000,4A,8,541C54541C531C54
1711059071011,4B,8,1C1C1C541CFF1CFF
1711059071163,3FF,8,7FB0FC6500000000
1711059072000,4A,8,541C54541C531C54
1711059072010,4B,8,1C1C1C541CFF1CFF
1711059072425,3FF,8,80B0FC6500000000
1711059073000,4A,8,541C54541C531C54
1711059073010,4B,8,1C1C1C541CFF1CFF
1711059073687,3FF,8,81B0FC6500000000
1711059073744,4A,8,541C54541C531C54
1711059073748,4B,8,1C1C1C541CFF1CFF
1711059074000,4A,8,541C54541C531C54
1711059074010,4B,8,1C1C1C541CFF1CFF
1711059074211,3FF,8,82B0FC6500000000
1711059075000,4A,8,541C54541C531C54
1711059075011,4B,8,1C1C1C541CFF1CFF
1711059075474,3FF,8,83B0FC6500000000
1711059076000,4A,8,541C54541C531C54
1711059076010,4B,8,1C1C1C541CFF1CFF
1711059076736,3FF,8,84B0FC6500000000
1711059076738,4A,8,541C54541C531C54
1711059076748,4B,8,1C1C1C541CFF1CFF
1711059077000,4A,8,541C54541C531C54
1711059077017,4B,8,1C1C1C541CFF1CFF
1711059077260,3FF,8,85B0FC6500000000
1711059078000,4A,8,541C54541C531C54
1711059078010,4B,8,1C1C1C541CFF1CFF
1711059078522,3FF,8,86B0FC6500000000
1711059078737,4A,8,541C54541C531C54
1711059078748,4B,8,1C1C1C541CFF1CFF
1711059079000,4A,8,541C54541C531C54
1711059079010,4B,8,1C1C1C541CFF1CFF
1711059079054,3FF,8,87B0FC6500000000
1711059080000,4A,8,541C54541C531C54
1711059080016,4B,8,1C1C1C541CFF1CFF
1711059080309,3FF,8,88B0FC6500000000
1711059081000,4A,8,541C54541C531C54
1711059081010,4B,8,1C1C1C541CFF1CFF
1711059081571,3FF,8,89B0FC6500000000
1711059081738,4A,8,541C54541C531C54
1711059081748,4B,8,1C1C1C541CFF1CFF
1711059082000,4A,8,541C54541C531C54
1711059082010,4B,8,1C1C1C541CFF1CFF
1711059082096,3FF,8,8AB0FC6500000000
1711059083000,4A,8,541C54541C531C54
1711059083015,4B,8,1C1C1C541CFF1CFF
1711059083358,3FF,8,8BB0FC6500000000
1711059084000,4A,8,541C54541C531C54
1711059084010,4B,8,1C1C1C541CFF1CFF
1711059084620,3FF,8,8CB0FC6500000000
1711059084738,4A,8,541C54541C531C54
1711059084748,4B,8,1C1C1C541CFF1CFF
1711059085000,4A,8,541C54541C531C54
1711059085010,4B,8,1C1C1C541CFF1CFF
1711059085144,3FF,8,8DB0FC6500000000
1711059086000,4A,8,541C54541C531C54
1711059086014,4B,8,1C1C1C541CFF1CFF
1711059086407,3FF,8,8EB0FC6500000000
1711059087000,4A,8,541C54541C531C54
1711059087010,4B,8,1C1C1C541CFF1CFF
1711059087669,3FF,8,8FB0FC6500000000
1711059087738,4A,8,541C54541C531C54
1711059087748,4B,8,1C1C1C541CFF1CFF
1711059088000,4A,8,541C54541C531C54
1711059088010,4B,8,1C1C1C541CFF1CFF
1711059088193,3FF,8,90B0FC6500000000
1711059089000,4A,8,541C54541C531C54
1711059089012,4B,8,1C1C1C541CFF1CFF
1711059089455,3FF,8,91B0FC6500000000
1711059090000,4A,8,541C54541C531C54
1711059090010,4B,8,1C1C1C541CFF1CFF
1711059090718,3FF,8,92B0FC6500000000
1711059090738,4A,8,541C54541C531C54
1711059090748,4B,8,1C1C1C541CFF1CFF
1711059091000,4A,8,541C54541C531C54
1711059091010,4B,8,1C1C1C541CFF1CFF
1711059091242,3FF,8,93B0FC6500000000
1711059092000,4A,8,541C54541C531C54
1711059092011,4B,8,1C1C1C541CFF1CFF
1711059092504,3FF,8,94B0FC6500000000
1711059092738,4A,8,541C54541B531B54
1711059092748,4B,8,1C1C1C541CFF1BFF
1711059093000,4A,8,541C53541C531C54
1711059093010,4B,8,1C1C1C541CFF1CFF
1711059093036,3FF,8,95B0FC6500000000
1711059094000,4A,8,541C54541C531C54
1711059094010,4B,8,1C1C1C541CFF1CFF
1711059094291,3FF,8,96B0FC6500000000
1711059095000,4A,8,541C54541C531C54
1711059095010,4B,8,1C1C1C541CFF1CFF
1711059095553,3FF,8,97B0FC6500000000
1711059095738,4A,8,541C54541C531C54
1711059095748,4B,8,1C1C1C541CFF1CFF
1711059096000,4A,8,541C54541C531C54
1711059096011,4B,8,1C1C1C541CFF1CFF
1711059096078,3FF,8,98B0FC6500000000
1711059097000,4A,8,541C54541C531C54
1711059097010,4B,8,1C1C1C541CFF1CFF
1711059097340,3FF,8,99B0FC6500000000
1711059098000,4A,8,541C54541C531C54
1711059098010,4B,8,1C1C1C541CFF1CFF
1711059098602,3FF,8,9AB0FC6500000000
1711059098738,4A,8,541C54541C531C54
1711059098748,4B,8,1C1C1C541CFF1CFF
1711059099000,4A,8,541C54541C531C54
1711059099010,4B,8,1C1C1C541CFF1CFF
1711059099126,3FF,8,9BB0FC6500000000
1711059100000,4A,8,541C53541C531C54
1711059100011,4B,8,1C1C1C541CFF1CFF
1711059100389,3FF,8,9CB0FC6500000000
1711059101000,4A,8,541C54541C531C54
1711059101010,4B,8,1C1C1C541CFE1CFE
1711059101651,3FF,8,9DB0FC6500000000
1711059101738,4A,8,541C54541C531C54
1711059101748,4B,8,1C1C1C541CFF1CFF
1711059102000,4A,8,541C54541C531C54
1711059102010,4B,8,1C1C1C541CFF1CFF
1711059102175,3FF,8,9EB0FC6500000000
1711059103000,4A,8,541C54541C531C54
1711059103010,4B,8,1C1C1C541CFF1CFF
1711059103437,3FF,8,9FB0FC6500000000
1711059104000,4A,8,541C53541C531C54
1711059104011,4B,8,1C1C1C541CFF1CFF
1711059104700,3FF,8,A0B0FC6500000000
1711059104738,4A,8,541C54541C531C54
1711059104748,4B,8,1C1C1C541CFF1CFF
1711059105000,4A,8,541C54541C531C54
1711059105010,4B,8,1C1C1C541CFF1CFF
1711059105224,3FF,8,A1B0FC6500000000
1711059106000,4A,8,541C53541C531C54
1711059106010,4B,8,1C1C1C541CFF1CFF
1711059106486,3FF,8,A2B0FC6500000000
1711059106738,4A,8,541C54541C531C54
1711059107000,4B,8,1C1C1C541CFF1CFF
1711059107727,4A,8,541C53541C531C54
1711059107738,4B,8,1C1C1C541CFF1CFF
1711059107745,3FF,8,A3B0FC6500000000
1711059108000,4A,8,541C53541C531C54
1711059108010,4B,8,1C1C1C541CFE1CFE
1711059108273,3FF,8,A4B0FC6500000000
1711059109000,4A,8,541C54541B531B54
1711059109010,4B,8,1C1B1C541CFF1BFF
1711059109535,3FF,8,A5B0FC6500000000
1711059109738,4A,8,541C54541B531B54
1711059109748,4B,8,1C1C1C541CFF1BFF
1711059110000,4A,8,541C54541C531C54
1711059110016,4B,8,1C1C1C541CFF1CFF
1711059110066,3FF,8,A6B0FC6500000000
1711059111000,4A,8,541C53541C531C54
1711059111011,4B,8,1C1C1C541CFF1CFF
1711059111322,3FF,8,A7B0FC6500000000
1711059112000,4A,8,541C54541B531B54
1711059112010,4B,8,1C1C1C541CFF1BFF
1711059112584,3FF,8,A8B0FC6500000000
1711059112738,4A,8,541C53541C531C54
1711059112748,4B,8,1C1C1C541CFF1CFF
1711059113000,4A,8,541C54541C531C54
1711059113015,4B,8,1C1C1C541CFE1CFE
1711059113108,3FF,8,A9B0FC6500000000
1711059114000,4A,8,541C54541C531C54
1711059114010,4B,8,1C1C1C541CFF1CFF
1711059114370,3FF,8,AAB0FC6500000000
1711059115000,4A,8,541C54541C531C54
1711059115010,4B,8,1C1C1C541CFF1CFF
1711059115633,3FF,8,ABB0FC6500000000
1711059115738,4A,8,541C54541C531C54
1711059115748,4B,8,1C1C1C541CFF1CFF
1711059116000,4A,8,541C54541C531C54
1711059116014,4B,8,1C1C1C541CFF1CFF
1711059116157,3FF,8,ACB0FC6500000000
1711059117000,4A,8,541C53541C531C54
1711059117010,4B,8,1C1C1C541CFF1CFF
1711059117419,3FF,8,ADB0FC6500000000
1711059118000,4A,8,541C54541C531C54
1711059118011,4B,8,1C1C1C541CFF1CFF
1711059118682,3FF,8,AEB0FC6500000000
1711059118739,4A,8,541C54541C531C54
1711059118748,4B,8,1C1C1C541CFF1CFF
1711059119000,4A,8,541C54541C531C54
1711059119013,4B,8,1C1C1C541CFF1CFF
1711059119206,3FF,8,AFB0FC6500000000
1711059120000,4A,8,541C53541C531C54
1711059120010,4B,8,1C1C1C541CFF1CFF
1711059120468,3FF,8,B0B0FC6500000000
1711059121000,4A,8,541C54541C531C54
1711059121010,4B,8,1C1C1C541CFF1CFF
1711059121730,3FF,8,B1B0FC6500000000
1711059121737,4A,8,541C54541C531C54
1711059121748,4B,8,1C1C1C541CFF1CFF
1711059122000,4A,8,541C54541C531C54
1711059122012,4B,8,1C1C1C541CFF1CFF
1711059122255,3FF,8,B2B0FC6500000000
1711059123000,4A,8,541C54541C531C54
1711059123010,4B,8,1C1C1C541CFF1CFF
1711059123517,3FF,8,B3B0FC6500000000
1711059123738,4A,8,541C53541C531C54
1711059123748,4B,8,1C1C1C541CFF1CFF
1711059124000,4A,8,541C54541C531C54
1711059124010,4B,8,1C1C1C541CFF1CFF
1711059124048,3FF,8,B4B0FC6500000000
1711059125000,4A,8,541C54541C531C54
1711059125011,4B,8,1C1C1C541CFF1CFF
1711059125304,3FF,8,B5B0FC6500000000
1711059126000,4A,8,541C53541C531C54
1711059126010,4B,8,1C1C1C541CFF1CFF
1711059126566,3FF,8,B6B0FC6500000000
1711059126738,4A,8,541C54541C531C54
1711059126748,4B,8,1C1C1C541CFF1CFF
1711059127000,4A,8,541C54541C531C54
1711059127010,4B,8,1C1C1C541CFF1CFF
1711059127090,3FF,8,B7B0FC6500000000
1711059128000,4A,8,541C53541C531C54
1711059128010,4B,8,1C1C1C541CFF1CFF
1711059128352,3FF,8,B8B0FC6500000000
1711059129000,4A,8,541C54541C531C54
1711059129011,4B,8,1C1C1C541CFF1CFF
1711059129615,3FF,8,B9B0FC6500000000
1711059129738,4A,8,541C53541C531C54
1711059129748,4B,8,1C1C1C541CFF1CFF
1711059130000,4A,8,541C54541C531C54
1711059130010,4B,8,1C1C1C541CFF1CFF
1711059130139,3FF,8,BAB0FC6500000000
1711059131000,4A,8,541C53541C531C54
1711059131010,4B,8,1C1C1C541CFF1CFF
1711059131401,3FF,8,BBB0FC6500000000
1711059132000,4A,8,541C54541C531C54
1711059132010,4B,8,1B1C1C541CFF1CFF
1711059132663,3FF,8,BCB0FC6500000000
1711059132737,4A,8,541C53541C531C54
1711059132748,4B,8,1C1C1C541CFE1CFE
1711059133000,4A,8,541C54541C531C54
1711059133010,4B,8,1C1C1C541CFF1CFF
1711059133188,3FF,8,BDB0FC6500000000
1711059134000,4A,8,541C53541C531C54
1711059134010,4B,8,1B1C1C541CFF1CFF
1711059134450,3FF,8,BEB0FC6500000000
1711059135000,4A,8,541C54541C531C54
1711059135010,4B,8,1C1C1C541CFF1CFF
1711059135712,3FF,8,BFB0FC6500000000
1711059135738,4A,8,541C53541C521C54
1711059135748,4B,8,1C1C1C541CFF1CFF
1711059136000,4A,8,541C53541C531C54
1711059136011,4B,8,1C1C1C541CFF1CFF
1711059136237,3FF,8,C0B0FC6500000000
1711059137000,4A,8,541C54541C521C54
1711059137010,4B,8,1C1C1C541CFF1CFF
1711059137499,3FF,8,C1B0FC6500000000
1711059137738,4A,8,541C54541C531C54
1711059137748,4B,8,1C1C1C541CFF1CFF
1711059138000,4A,8,541C54541C531C54
1711059138010,4B,8,1C1C1C541CFF1CFF
1711059138029,3FF,8,C2B0FC6500000000
1711059139000,4A,8,541C54541C521C54
1711059139010,4B,8,1C1C1C541CFF1CFF
1711059139285,3FF,8,C3B0FC6500000000
1711059140000,4A,8,541C53541C531C54
1711059140010,4B,8,1C1C1C541CFF1CFF
1711059140548,3FF,8,C4B0FC6500000000
1711059140738,4A,8,541C53541C531C54
1711059140754,4B,8,1C1C1C541CFF1CFF
1711059141000,4A,8,541C54541C531C54
1711059141010,4B,8,1C1C1C541CFF1CFF
1711059141072,3FF,8,C5B0FC6500000000
1711059142000,4A,8,541C54541C531C54
1711059142010,4B,8,1C1C1C541CFF1CFF
1711059142334,3FF,8,C6B0FC6500000000
1711059143000,4A,8,541C53541C531C54
1711059143010,4B,8,1C1C1C541CFF1CFF
1711059143596,3FF,8,C7B0FC6500000000
1711059143737,4A,8,541C53541C521C54
1711059143752,4B,8,1C1C1C541CFF1CFF
1711059144000,4A,8,541C54541C531C54
1711059144010,4B,8,1C1C1C541CFF1CFF
1711059144121,3FF,8,C8B0FC6500000000
1711059145000,4A,8,541C54541C531C54
1711059145010,4B,8,1C1C1C541CFF1CFF
1711059145383,3FF,8,C9B0FC6500000000
1711059146000,4A,8,541C54541C531C54
1711059146010,4B,8,1C1C1C541CFF1CFF
1711059146645,3FF,8,CAB0FC6500000000
1711059146738,4A,8,541C53541C531C54
1711059146751,4B,8,1C1C1C541CFF1CFF
1711059147000,4A,8,541C54541B521B54
1711059147010,4B,8,1C1C1C541CFF1BFF
1711059147170,3FF,8,CBB0FC6500000000
1711059148000,4A,8,541C53541C521C54
1711059148010,4B,8,1C1C1C541CFF1CFF
1711059148432,3FF,8,CCB0FC6500000000
1711059149000,4A,8,541C53541C531C54
1711059149010,4B,8,1C1C1C541CFF1CFF
1711059149694,3FF,8,CDB0FC6500000000
1711059149738,4A,8,541C53541C521C54
1711059149749,4B,8,1C1C1C541CFF1CFF
1711059150000,4A,8,541C53541C531C54
1711059150011,4B,8,1B1C1C541CFF1CFF
1711059150219,3FF,8,CEB0FC6500000000
1711059151000,4A,8,541C54541C531C54
1711059151010,4B,8,1B1C1C541CFF1CFF
1711059151481,3FF,8,CFB0FC6500000000
1711059151738,4A,8,541C53541C531C54
1711059152000,4B,8,1C1C1C541CFF1CFF
1711059152728,4A,8,541C53541B531B54
1711059152739,3FF,8,D0B0FC6500000000
1711059152740,4B,8,1C1C1C541CFF1BFF
1711059153000,4A,8,541C54541C521C54
1711059153010,4B,8,1C1C1C541CFF1CFF
1711059153267,3FF,8,D1B0FC6500000000
1711059154000,4A,8,541C53541B531B54
1711059154011,4B,8,1C1C1C541CFF1BFF
1711059154530,3FF,8,D2B0FC6500000000
1711059154738,4A,8,541C54541C521C54
1711059154748,4B,8,1C1C1C541CFF1CFF
1711059155000,4A,8,541C54541C521C54
1711059155011,4B,8,1C1C1C541CFF1CFF
1711059155061,3FF,8,D3B0FC6500000000
1711059156000,4A,8,541C53541C521C54
1711059156010,4B,8,1C1C1C541CFF1CFF
1711059156316,3FF,8,D4B0FC6500000000
1711059157000,4A,8,541C54541C531C54
1711059157010,4B,8,1C1C1C541CFF1CFF
1711059157578,3FF,8,D5B0FC6500000000
1711059157737,4A,8,541C53541C521C54
1711059157748,4B,8,1C1C1C541CFF1CFF
1711059158000,4A,8,541C53541C531C54
1711059158010,4B,8,1C1C1C541CFF1CFF
1711059158103,3FF,8,D6B0FC6500000000
1711059159000,4A,8,541C53541C521C54
1711059159010,4B,8,1C1C1C541CFF1CFF
1711059159365,3FF,8,D7B0FC6500000000
1711059160000,4A,8,541C53541C531C54
1711059160010,4B,8,1C1C1C541CFF1CFF
1711059160627,3FF,8,D8B0FC6500000000
1711059160738,4A,8,541C54541C521C54
1711059160748,4B,8,1C1C1C541CFF1CFF
1711059161000,4A,8,541C53541C521C54
1711059161011,4B,8,1C1C1C541CFF1CFF
1711059161152,3FF,8,D9B0FC6500000000
1711059162000,4A,8,541C53541C521C54
1711059162010,4B,8,1C1C1C541CFF1CFF
1711059162414,3FF,8,DAB0FC6500000000
1711059163000,4A,8,541C53541B531B54
1711059163010,4B,8,1C1C1C541CFF1BFF
1711059163676,3FF,8,DBB0FC6500000000
1711059163738,4A,8,541C53541C521C54
1711059163748,4B,8,1C1C1C541CFF1CFF
1711059164000,4A,8,541C53541C521C54
1711059164010,4B,8,1C1C1C541CFF1CFF
1711059164200,3FF,8,DCB0FC6500000000
1711059165000,4A,8,541C53541C521C54
1711059165011,4B,8,1C1C1C541CFF1CFF
1711059165463,3FF,8,DDB0FC6500000000
1711059166000,4A,8,541C54541B521B54
1711059166010,4B,8,1C1C1C541CFF1BFF
1711059166725,3FF,8,DEB0FC6500000000
1711059166738,4A,8,541C53541C531C54
1711059166748,4B,8,1B1C1C541CFF1CFF
1711059167000,4A,8,541C53541C521C54
1711059167010,4B,8,1C1C1C541CFF1CFF
1711059167249,3FF,8,DFB0FC6500000000
1711059168000,4A,8,541C53541C521C54
1711059168010,4B,8,1C1C1C541CFF1CFF
1711059168511,3FF,8,E0B0FC6500000000
1711059168737,4A,8,541C53541C521C54
1711059168747,4B,8,1C1B1C541CFF1CFF
1711059169000,4A,8,541C54541C521C54
1711059169010,4B,8,1C1C1C541CFF1CFF
1711059169043,3FF,8,E1B0FC6500000000
1711059170000,4A,8,541C54541B521B54
1711059170010,4B,8,1C1B1C541CFE1BFE
1711059170298,3FF,8,E2B0FC6500000000
1711059171000,4A,8,541C53541B531B54
1711059171017,4B,8,1C1C1C541CFF1BFF
1711059171560,3FF,8,E3B0FC6500000000
1711059171738,4A,8,541C53541C521C54
1711059171748,4B,8,1C1C1C541CFF1CFF
1711059172000,4A,8,541C54541C521C54
1711059172010,4B,8,1B1C1C541CFF1CFF
1711059172085,3FF,8,E4B0FC6500000000
1711059173000,4A,8,541C54541C521C54
1711059173010,4B,8,1C1C1C541CFF1CFF
1711059173347,3FF,8,E5B0FC6500000000
1711059174000,4A,8,541C53541C521C54
1711059174016,4B,8,1B1C1C541CFF1CFF
1711059174609,3FF,8,E6B0FC6500000000
1711059174738,4A,8,541C53541C531C54
1711059174748,4B,8,1C1C1C541CFF1CFF
1711059175000,4A,8,541C53541C521C54
1711059175010,4B,8,1B1C1C541CFF1CFF
1711059175133,3FF,8,E7B0FC6500000000
1711059176000,4A,8,541C53541C521C54
1711059176010,4B,8,1C1C1C541CFF1CFF
1711059176396,3FF,8,E8B0FC6500000000
1711059177000,4A,8,541C53541C521C54
1711059177015,4B,8,1C1C1C541CFF1CFF
1711059177658,3FF,8,E9B0FC6500000000
1711059177738,4A,8,541C53541C521C54
1711059177748,4B,8,1C1C1C541CFF1CFF
1711059178000,4A,8,541C53541C521C54
1711059178010,4B,8,1B1C1C541CFF1CFF
1711059178182,3FF,8,EAB0FC6500000000
1711059179000,4A,8,541C53541B521B54
1711059179011,4B,8,1B1C1C541CFF1BFF
1711059179445,3FF,8,EBB0FC6500000000
1711059180000,4A,8,541C53541C521C54
1711059180014,4B,8,1B1C1C541CFF1CFF
1711059180707,3FF,8,ECB0FC6500000000
1711059180738,4A,8,541C53541C521C54
1711059180748,4B,8,1C1C1C541CFF1CFF
1711059181000,4A,8,541C53541C521C54
1711059181010,4B,8,1B1C1C541CFF1CFF
1711059181231,3FF,8,EDB0FC6500000000
1711059182000,4A,8,541C53541C521C54
1711059182010,4B,8,1C1C1C541CFF1CFF
1711059182493,3FF,8,EEB0FC6500000000
1711059182737,4A,8,541C53541C521C54
1711059182750,4B,8,1C1C1C541CFF1CFF
1711059183000,4A,8,541C53541C521C54
1711059183010,4B,8,1C1C1C541CFF1CFF
1711059183025,3FF,8,EFB0FC6500000000
1711059184000,4A,8,541C54541C521C54
1711059184010,4B,8,1C1C1C541CFF1CFF
1711059184280,3FF,8,F0B0FC6500000000
1711059185000,4A,8,541C53541C531C54
1711059185010,4B,8,1C1C1C541CFF1CFF
1711059185542,3FF,8,F1B0FC6500000000
1711059185738,4A,8,541C53541B521B54
1711059185749,4B,8,1C1B1C541CFF1BFF
1711059186000,4A,8,541C53541C521C54
1711059186011,4B,8,1C1C1C541CFF1CFF
1711059186067,3FF,8,F2B0FC6500000000
1711059187000,4A,8,541C53541C521C54
1711059187010,4B,8,1C1C1C541CFF1CFF
1711059187329,3FF,8,F3B0FC6500000000
1711059188000,4A,8,541C53541C521C54
1711059188010,4B,8,1C1C1C541CFF1CFF
1711059188591,3FF,8,F4B0FC6500000000
1711059188738,4A,8,541C53541C521C54
1711059188748,4B,8,1C1C1C541CFF1CFF
1711059189000,4A,8,541C53541C521C54
1711059189010,4B,8,1C1C1C541CFF1CFF
1711059189115,3FF,8,F5B0FC6500000000
1711059190000,4A,8,541C54541C521C54
1711059190011,4B,8,1C1C1C541CFF1CFF
1711059190378,3FF,8,F6B0FC6500000000
1711059191000,4A,8,541C53541C521C54
1711059191010,4B,8,1C1C1C541CFF1CFF
1711059191640,3FF,8,F7B0FC6500000000
1711059191738,4A,8,541C53541C521C54
1711059191748,4B,8,1B1C1C541CFF1CFF
1711059192000,4A,8,541C53541B521B54
1711059192010,4B,8,1C1C1C541CFF1BFF
1711059192164,3FF,8,F8B0FC6500000000
1711059193000,4A,8,541C53541C521C54
1711059193010,4B,8,1C1C1C541CFF1CFF
1711059193426,3FF,8,F9B0FC6500000000
1711059194000,4A,8,541C53541C521C54
1711059194011,4B,8,1C1C1C541CFF1CFF
1711059194689,3FF,8,FAB0FC6500000000
1711059194738,4A,8,541C53541B521B54
1711059194748,4B,8,1C1C1C541CFF1BFF
1711059195000,4A,8,541C53541C521C54
1711059195010,4B,8,1C1C1C541CFF1CFF
1711059195213,3FF,8,FBB0FC6500000000
1711059196000,4A,8,541C53541C521C54
1711059196010,4B,8,1C1C1C541CFF1CFF
1711059196475,3FF,8,FCB0FC6500000000
1711059197000,4A,8,541C53541C521C54
1711059197010,4B,8,1B1C1C541CFF1CFF
1711059197737,3FF,8,FDB0FC6500000000
1711059197737,4A,8,541C53541C521C54
1711059197747,4B,8,1C1C1C541CFF1CFF
1711059198000,4A,8,541C53541C521C54
1711059198010,4B,8,1C1C1C541BFF1CFF
1711059198262,3FF,8,FEB0FC6500000000
1711059199000,4A,8,541C53541C521C54
1711059199010,4B,8,1C1B1C541CFF1CFF
1711059199524,3FF,8,FFB0FC6500000000
1711059199738,4A,8,541C53541C521C54
1711059199748,4B,8,1B1C1C541CFF1CFF
1711059200000,4A,8,541C53541C521C54
1711059200010,4B,8,1C1C1C541CFF1CFF
1711059200055,3FF,8,00B1FC6500000000
1711059201000,4A,8,541C53541C521C54
1711059201010,4B,8,1C1C1C541CFF1CFF
1711059201311,3FF,8,01B1FC6500000000
1711059202000,4A,8,541C54541C521C54
1711059202010,4B,8,1C1C1C541CFF1CFF
1711059202573,3FF,8,02B1FC6500000000
1711059202738,4A,8,541C53541C521C54
1711059202748,4B,8,1C1C1C541CFF1CFF
1711059203000,4A,8,541C53541C521C54
1711059203010,4B,8,1C1C1C541CFF1CFF
1711059203097,3FF,8,03B1FC6500000000
1711059204000,4A,8,541C53541C521C54
1711059204016,4B,8,1C1B1C541CFF1CFF
1711059204359,3FF,8,04B1FC6500000000
1711059205000,4A,8,541C53541C521C54
1711059205010,4B,8,1C1C1C541CFF1CFF
1711059205622,3FF,8,05B1FC6500000000
1711059205738,4A,8,541C53541C521C54
1711059205748,4B,8,1C1C1C541CFF1CFF
1711059206000,4A,8,541C53541C521C54
1711059206010,4B,8,1C1C1C541CFF1CFF
1711059206146,3FF,8,06B1FC6500000000
1711059207000,4A,8,541C53541C521C54
1711059207014,4B,8,1C1C1C541CFF1CFF
1711059207408,3FF,8,07B1FC6500000000
1711059208000,4A,8,541C53541C521C54
1711059208011,4B,8,1C1C1C541CFF1CFF
1711059208671,3FF,8,08B1FC6500000000
1711059208738,4A,8,541C53541C521C54
1711059208748,4B,8,1C1C1C541CFF1CFF
1711059209000,4A,8,541C53541C521C54
1711059209010,4B,8,1C1B1C541CFF1CFF
1711059209195,3FF,8,09B1FC6500000000
1711059210000,4A,8,541C53541C521C54
1711059210014,4B,8,1B1C1C541CFF1CFF
1711059210457,3FF,8,0AB1FC6500000000
1711059211000,4A,8,541C53541C521C54
1711059211010,4B,8,1C1C1C541CFF1CFF
1711059211719,3FF,8,0BB1FC6500000000
1711059211737,4A,8,541C53541C521C54
1711059211748,4B,8,1B1C1C541CFF1CFF
1711059212000,4A,8,541C53541C521C54
1711059212010,4B,8,1C1C1C541CFF1CFF
1711059212244,3FF,8,0CB1FC6500000000
1711059213000,4A,8,541C53541B521B54
1711059213013,4B,8,1C1C1C541CFF1BFF
1711059213506,3FF,8,0DB1FC6500000000
1711059213738,4A,8,541C53541C521C54
1711059213748,4B,8,1B1C1C541CFF1CFF
1711059214000,4A,8,541C53541C521C54
1711059214010,4B,8,1C1B1C541CFF1CFF
1711059214042,3FF,8,0EB1FC6500000000
1711059215000,4A,8,541C53541C521C54
1711059215011,4B,8,1C1C1C541CFF1CFF
1711059215293,3FF,8,0FB1FC6500000000
1711059216000,4A,8,541C53541B521B54
1711059216011,4B,8,1C1C1C541CFF1BFF
1711059216555,3FF,8,10B1FC6500000000
1711059216738,4A,8,541C53541C521C54
1711059216748,4B,8,1C1C1C541CFF1CFF
1711059217000,4A,8,541C53541C521C54
1711059217010,4B,8,1B1C1C541CFF1CFF
1711059217079,3FF,8,11B1FC6500000000
1711059218000,4A,8,541C53541C521C54
1711059218010,4B,8,1B1C1C541CFF1CFF
1711059218341,3FF,8,12B1FC6500000000
1711059219000,4A,8,541C53541C521C54
1711059219011,4B,8,1C1B1C541CFF1CFF
1711059219604,3FF,8,13B1FC6500000000
1711059219738,4A,8,541C53541B521B54
1711059219748,4B,8,1C1C1C541CFF1BFF
1711059220000,4A,8,541C53541C521C54
1711059220010,4B,8,1C1C1C541CFF1CFF
1711059220128,3FF,8,14B1FC6500000000
1711059221000,4A,8,541C53541B521B54
1711059221010,4B,8,1B1C1C541CFF1BFF
1711059221390,3FF,8,15B1FC6500000000
1711059222000,4A,8,541C53541C521C54
1711059222010,4B,8,1C1C1C541CFF1CFF
1711059222652,3FF,8,16B1FC6500000000
1711059222737,4A,8,541C53541C521C54
1711059222747,4B,8,1B1C1C541CFF1CFF
1711059223000,4A,8,541C53541C521C54
1711059223010,4B,8,1C1C1C541CFF1CFF
1711059223177,3FF,8,17B1FC6500000000
1711059224000,4A,8,541C53541C521C54
1711059224010,4B,8,1C1B1C541CFF1CFF
1711059224439,3FF,8,18B1FC6500000000
1711059225000,4A,8,541C53541B521B54
1711059225010,4B,8,1C1C1C541CFF1BFF
1711059225701,3FF,8,19B1FC6500000000
1711059225738,4A,8,541C53541C521C54
1711059225748,4B,8,1C1B1C541CFF1CFF
1711059226000,4A,8,541C53541C521C54
1711059226010,4B,8,1B1C1C541CFF1CFF
1711059226226,3FF,8,1AB1FC6500000000
1711059227000,4A,8,541C53541C521C54
1711059227010,4B,8,1B1C1C541CFF1CFF
1711059227488,3FF,8,1BB1FC6500000000
1711059227738,4A,8,541C53541C521C54
1711059227748,4B,8,1C1C1C541CFF1CFF
1711059228000,4A,8,541C53541B521B54
1711059228010,4B,8,1C1B1C541CFF1BFF
1711059228017,3FF,8,1CB1FC6500000000
1711059229000,4A,8,541C53541C521C54
1711059229010,4B,8,1B1B1C541CFF1CFF
1711059229274,3FF,8,1DB1FC6500000000
1711059230000,4A,8,541C53541C521C54
1711059230010,4B,8,1C1C1C541CFF1CFF
1711059230537,3FF,8,1EB1FC6500000000
1711059230738,4A,8,541C53541C521C54
1711059230748,4B,8,1C1B1C541CFF1CFF
1711059231000,4A,8,541C53541B521B54
1711059231010,4B,8,1C1C1C541CFF1BFF
1711059231061,3FF,8,1FB1FC6500000000
1711059232000,4A,8,541C53541C521C54
1711059232010,4B,8,1C1C1C541CFF1CFF
1711059232323,3FF,8,20B1FC6500000000
1711059233000,4A,8,541C53541B521B54
1711059233010,4B,8,1C1C1C541CFF1BFF
1711059233585,3FF,8,21B1FC6500000000
1711059233737,4A,8,541C53541C521C54
